step,agent_id,Kp,Ki,Kd,mae
177,0,1.0,0.0,0.0,5.885359833298121
178,0,1.0,0.0,0.0,6.099933881623873
179,0,1.0,0.0,0.0,6.316799080974421
180,0,1.0,0.0,0.0,6.5273859496659865
181,0,1.0,0.0,0.0,6.7241618333540085
182,0,1.0,0.0,0.0,6.900685018396837
183,0,1.0,0.0,0.0,7.051600265491822
184,0,1.0,0.0,0.0,7.172608454045549
185,0,1.0,0.0,0.0,7.260429437105686
186,0,1.0,0.0,0.0,7.31276822890815
187,0,1.0,0.0,0.0,7.328289351734982
188,0,1.0,0.0,0.0,7.306601362357299
189,0,1.0,0.0,0.0,7.248252261934019
190,0,1.0,0.0,0.0,7.154735932862021
191,0,1.0,0.0,0.0,7.028509390376645
192,0,1.0,0.0,0.0,6.873019990063943
193,0,1.0,0.0,0.0,6.6927402209779565
194,0,1.0,0.0,0.0,6.493204562856233
195,0,1.0,0.0,0.0,6.28103705414396
196,0,1.0,0.0,0.0,6.0639485190208635
197,0,1.0,0.0,0.0,5.850668073452199
198,0,1.0,0.0,0.0,5.650755704956071
199,0,1.0,0.0,0.0,5.474227677899309
0,0,1.0,0.0,0.0,8.777139557732957
1,0,1.0,0.0,0.0,8.671174693133663
2,0,1.0,0.0,0.0,8.516527745619547
3,0,1.0,0.0,0.0,8.317250344906117
4,0,1.0,0.0,0.0,8.078187784819152
5,0,1.0,0.0,0.0,7.804952489146037
6,0,1.0,0.0,0.0,7.50393222841605
7,0,1.0,0.0,0.0,7.182327021301662
8,0,1.0,0.0,0.0,6.848204417113188
9,0,1.0,0.0,0.0,6.510553767380713
10,0,1.0,0.0,0.0,6.179304078642103
11,0,1.0,0.0,0.0,5.865246144159569
12,0,1.0,0.0,0.0,5.579772108735757
13,0,1.0,0.0,0.0,5.334330350445525
14,0,1.0,0.0,0.0,5.139524566632324
15,0,1.0,0.0,0.0,5.0039018490630145
16,0,1.0,0.0,0.0,4.932658015139563
17,0,1.0,0.0,0.0,4.92662705663968
18,0,1.0,0.0,0.0,4.981897957075188
19,0,1.0,0.0,0.0,5.090227528918186
20,0,1.0,0.0,0.0,5.240188457607876
21,0,1.0,0.0,0.0,5.418743808341691
22,0,1.0,0.0,0.0,5.612761851130042
23,0,1.0,0.0,0.0,5.810088437046924
24,0,1.0,0.0,0.0,6.000102622294493
25,0,1.0,0.0,0.0,6.1738961084621
26,0,1.0,0.0,0.0,6.324250077648267
27,0,1.0,0.0,0.0,6.445530900917087
28,0,1.0,0.0,0.0,6.533570580418423
29,0,1.0,0.0,0.0,6.585562041020141
30,0,1.0,0.0,0.0,6.59998081128306
31,0,1.0,0.0,0.0,6.57653631349797
32,0,1.0,0.0,0.0,6.516152849459757
33,0,1.0,0.0,0.0,6.420979395892087
34,0,1.0,0.0,0.0,6.294426629030649
35,0,1.0,0.0,0.0,6.141227632915073
36,0,1.0,0.0,0.0,5.9675137066242705
37,0,1.0,0.0,0.0,5.780886235644772
38,0,1.0,0.0,0.0,5.590447326730873
39,0,1.0,0.0,0.0,5.406725439253203
40,0,1.0,0.0,0.0,5.241403426157231
41,0,1.0,0.0,0.0,5.106741649514528
42,0,1.0,0.0,0.0,5.014616740413236
43,0,1.0,0.0,0.0,4.9752067609197725
44,0,1.0,0.0,0.0,4.995560692646062
45,0,1.0,0.0,0.0,5.07847903622918
46,0,1.0,0.0,0.0,5.222107978366904
47,0,1.0,0.0,0.0,5.420394052549985
48,0,1.0,0.0,0.0,5.6641995654001445
49,0,1.0,0.0,0.0,5.942648942326538
50,0,1.0,0.0,0.0,6.24431530840911
51,0,1.0,0.0,0.0,6.558062176133988
52,0,1.0,0.0,0.0,6.873539293505506
53,0,1.0,0.0,0.0,7.181419767136379
54,0,1.0,0.0,0.0,7.473476991060085
55,0,1.0,0.0,0.0,7.74257732706405
56,0,1.0,0.0,0.0,7.982636765793298
57,0,1.0,0.0,0.0,8.188568247129036
58,0,1.0,0.0,0.0,8.356232513636744
59,0,1.0,0.0,0.0,8.482397571276984
60,0,1.0,0.0,0.0,8.564707905805571
61,0,1.0,0.0,0.0,8.601662926933253
62,0,1.0,0.0,0.0,8.592603648002868
63,0,1.0,0.0,0.0,8.537706756046186
64,0,1.0,0.0,0.0,8.437985656796679
65,0,1.0,0.0,0.0,8.295298609166021
66,0,1.0,0.0,0.0,8.112364568516062
67,0,1.0,0.0,0.0,7.89278769699683
68,0,1.0,0.0,0.0,7.641091438101882
69,0,1.0,0.0,0.0,7.36276215826906
70,0,1.0,0.0,0.0,7.064299849073591
71,0,1.0,0.0,0.0,6.753267949083876
72,0,1.0,0.0,0.0,6.438324054167259
73,0,1.0,0.0,0.0,6.129195983416944
74,0,1.0,0.0,0.0,5.836542830625658
75,0,1.0,0.0,0.0,5.571614172660419
76,0,1.0,0.0,0.0,5.3456120930804865
77,0,1.0,0.0,0.0,5.168703916134875
78,0,1.0,0.0,0.0,5.048758067033233
79,0,1.0,0.0,0.0,4.990072851339287
80,0,1.0,0.0,0.0,4.992527172674796
81,0,1.0,0.0,0.0,5.0514995394521724
82,0,1.0,0.0,0.0,5.158593871874006
83,0,1.0,0.0,0.0,5.302913846981535
84,0,1.0,0.0,0.0,5.4724633730539205
85,0,1.0,0.0,0.0,5.6553131174490305
86,0,1.0,0.0,0.0,5.840388067690507
87,0,1.0,0.0,0.0,6.017901814452844
88,0,1.0,0.0,0.0,6.179534466019674
89,0,1.0,0.0,0.0,6.318457308530273
90,0,1.0,0.0,0.0,6.429283684387237
91,0,1.0,0.0,0.0,6.507996331123368
92,0,1.0,0.0,0.0,6.551878556605475
93,0,1.0,0.0,0.0,6.559462363291572
94,0,1.0,0.0,0.0,6.530499012106592
95,0,1.0,0.0,0.0,6.465953930704753
96,0,1.0,0.0,0.0,6.36802622024602
97,0,1.0,0.0,0.0,6.240191676524609
98,0,1.0,0.0,0.0,6.087265688434523
99,0,1.0,0.0,0.0,5.91547675631134
100,0,1.0,0.0,0.0,5.732530266208189
101,0,1.0,0.0,0.0,5.5476230519298735
102,0,1.0,0.0,0.0,5.371341826627341
103,0,1.0,0.0,0.0,5.215349310868055
104,0,1.0,0.0,0.0,5.091749108966246
105,0,1.0,0.0,0.0,5.012057118087378
106,0,1.0,0.0,0.0,4.985842750424044
107,0,1.0,0.0,0.0,5.0193395419627045
108,0,1.0,0.0,0.0,5.114475905135103
109,0,1.0,0.0,0.0,5.268657045136906
110,0,1.0,0.0,0.0,5.4753470911550135
111,0,1.0,0.0,0.0,5.72520352260261
112,0,1.0,0.0,0.0,6.007360023648334
113,0,1.0,0.0,0.0,6.310530870008135
114,0,1.0,0.0,0.0,6.623788746826502
115,0,1.0,0.0,0.0,6.937019252230077
116,0,1.0,0.0,0.0,7.24113366777413
117,0,1.0,0.0,0.0,7.528133276992224
118,0,1.0,0.0,0.0,7.791097055729384
119,0,1.0,0.0,0.0,8.024137787022763
120,0,1.0,0.0,0.0,8.22235106091763
121,0,1.0,0.0,0.0,8.38176867058343
122,0,1.0,0.0,0.0,8.49932074848488
123,0,1.0,0.0,0.0,8.5728074628726
124,0,1.0,0.0,0.0,8.600879647313
125,0,1.0,0.0,0.0,8.583027389861304
126,0,1.0,0.0,0.0,8.51957580994952
127,0,1.0,0.0,0.0,8.411687699266768
128,0,1.0,0.0,0.0,8.261373227999055
129,0,1.0,0.0,0.0,8.07150739454227
130,0,1.0,0.0,0.0,7.845856172413603
131,0,1.0,0.0,0.0,7.589112121343814
132,0,1.0,0.0,0.0,7.306939099063498
133,0,1.0,0.0,0.0,7.006022776915969
134,0,1.0,0.0,0.0,6.694117505720565
135,0,1.0,0.0,0.0,6.380068650276446
136,0,1.0,0.0,0.0,6.073770673892514
137,0,1.0,0.0,0.0,5.7859951537802585
138,0,1.0,0.0,0.0,5.5279980365254175
139,0,1.0,0.0,0.0,5.310816728701636
140,0,1.0,0.0,0.0,5.1442312956116725
141,0,1.0,0.0,0.0,5.035503669520206
142,0,1.0,0.0,0.0,4.988184475078686
143,0,1.0,0.0,0.0,5.001381488679348
144,0,1.0,0.0,0.0,5.069782459840358
145,0,1.0,0.0,0.0,5.184460525204291
146,0,1.0,0.0,0.0,5.334204633324012
147,0,1.0,0.0,0.0,5.50692879961909
148,0,1.0,0.0,0.0,5.690796068111946
149,0,1.0,0.0,0.0,5.874940351870444
150,0,1.0,0.0,0.0,6.0498413493086876
151,0,1.0,0.0,0.0,6.207462473020019
152,0,1.0,0.0,0.0,6.341254213049459
153,0,1.0,0.0,0.0,6.446096564768562
154,0,1.0,0.0,0.0,6.518225203057317
155,0,1.0,0.0,0.0,6.555165088444729
156,0,1.0,0.0,0.0,6.555682584278911
157,0,1.0,0.0,0.0,6.519760597317814
158,0,1.0,0.0,0.0,6.44859821897634
159,0,1.0,0.0,0.0,6.344634884058157
160,0,1.0,0.0,0.0,6.211597625004354
161,0,1.0,0.0,0.0,6.054567035920769
162,0,1.0,0.0,0.0,5.880051132442568
163,0,1.0,0.0,0.0,5.696043907920313
164,0,1.0,0.0,0.0,5.512024666398209
165,0,1.0,0.0,0.0,5.33882543499526
166,0,1.0,0.0,0.0,5.1882646378086745
167,0,1.0,0.0,0.0,5.072436310569249
168,0,1.0,0.0,0.0,5.002596184000682
169,0,1.0,0.0,0.0,4.987755398861489
170,0,1.0,0.0,0.0,5.033341393378666
171,0,1.0,0.0,0.0,5.140373711144777
172,0,1.0,0.0,0.0,5.305418717009519
173,0,1.0,0.0,0.0,5.521303201391223
174,0,1.0,0.0,0.0,5.778299972596792
175,0,1.0,0.0,0.0,6.065391260605017
176,0,1.0,0.0,0.0,6.371316099250285
177,0,1.0,0.0,0.0,6.685282873634637
178,0,1.0,0.0,0.0,6.99736966547944
179,0,1.0,0.0,0.0,7.2987010561173085
180,0,1.0,0.0,0.0,7.581492616139406
181,0,1.0,0.0,0.0,7.839029702204972
182,0,1.0,0.0,0.0,8.065620919040551
183,0,1.0,0.0,0.0,8.256547539167206
184,0,1.0,0.0,0.0,8.408018566488701
185,0,1.0,0.0,0.0,8.517134858243486
186,0,1.0,0.0,0.0,8.58186271960089
187,0,1.0,0.0,0.0,8.601016218384858
188,0,1.0,0.0,0.0,8.574247261880092
189,0,1.0,0.0,0.0,8.502042743952874
190,0,1.0,0.0,0.0,8.385728543154443
191,0,1.0,0.0,0.0,8.227480676463678
192,0,1.0,0.0,0.0,8.030344364034194
193,0,1.0,0.0,0.0,7.798261970888115
194,0,1.0,0.0,0.0,7.536110468053035
195,0,1.0,0.0,0.0,7.249747657424431
196,0,1.0,0.0,0.0,6.94606297795223
197,0,1.0,0.0,0.0,6.6330217106684
198,0,1.0,0.0,0.0,6.319678685371001
199,0,1.0,0.0,0.0,6.016117187439942
0,0,1.0,0.0,0.0,7.002483230508924
1,0,1.0,0.0,0.0,6.913553558983597
2,0,1.0,0.0,0.0,6.788166887966361
3,0,1.0,0.0,0.0,6.632902683790906
4,0,1.0,0.0,0.0,6.45497700669433
5,0,1.0,0.0,0.0,6.26202834981539
6,0,1.0,0.0,0.0,6.0619251649720125
7,0,1.0,0.0,0.0,5.86259098386555
8,0,1.0,0.0,0.0,5.671846290446008
9,0,1.0,0.0,0.0,5.497249831750749
10,0,1.0,0.0,0.0,5.345895552489485
11,0,1.0,0.0,0.0,5.224118516093049
12,0,1.0,0.0,0.0,5.137112941136123
13,0,1.0,0.0,0.0,5.088551539614929
14,0,1.0,0.0,0.0,5.080306136504715
15,0,1.0,0.0,0.0,5.112273332252135
16,0,1.0,0.0,0.0,5.182352929836162
17,0,1.0,0.0,0.0,5.2865847446627345
18,0,1.0,0.0,0.0,5.419389321587306
19,0,1.0,0.0,0.0,5.574021419334242
20,0,1.0,0.0,0.0,5.743132441934707
21,0,1.0,0.0,0.0,5.91929621483806
22,0,1.0,0.0,0.0,6.095411138160127
23,0,1.0,0.0,0.0,6.264965624027223
24,0,1.0,0.0,0.0,6.422196744033912
25,0,1.0,0.0,0.0,6.562173235632244
26,0,1.0,0.0,0.0,6.680826354997504
27,0,1.0,0.0,0.0,6.774948259350646
28,0,1.0,0.0,0.0,6.842172716039801
29,0,1.0,0.0,0.0,6.880948120415577
30,0,1.0,0.0,0.0,6.890509205054987
31,0,1.0,0.0,0.0,6.870851343862616
32,0,1.0,0.0,0.0,6.82270962006666
33,0,1.0,0.0,0.0,6.747543512668669
34,0,1.0,0.0,0.0,6.647526892310808
35,0,1.0,0.0,0.0,6.525541740913675
36,0,1.0,0.0,0.0,6.385172328083698
37,0,1.0,0.0,0.0,6.23069417156176
38,0,1.0,0.0,0.0,6.067048692924251
39,0,1.0,0.0,0.0,5.899789985667289
40,0,1.0,0.0,0.0,5.734985085231404
41,0,1.0,0.0,0.0,5.57904536500177
42,0,1.0,0.0,0.0,5.438467856328616
43,0,1.0,0.0,0.0,5.319476614920883
44,0,1.0,0.0,0.0,5.22757939561886
45,0,1.0,0.0,0.0,5.167089789449364
46,0,1.0,0.0,0.0,5.14069439003257
47,0,1.0,0.0,0.0,5.149151373806706
48,0,1.0,0.0,0.0,5.191188204385172
49,0,1.0,0.0,0.0,5.263630290397044
50,0,1.0,0.0,0.0,5.361742061754526
51,0,1.0,0.0,0.0,5.479705593587086
52,0,1.0,0.0,0.0,5.611130847369639
53,0,1.0,0.0,0.0,5.749507796708349
54,0,1.0,0.0,0.0,5.888555785622938
55,0,1.0,0.0,0.0,6.022466235379895
56,0,1.0,0.0,0.0,6.146056513949478
57,0,1.0,0.0,0.0,6.254858747731432
58,0,1.0,0.0,0.0,6.345165284296156
59,0,1.0,0.0,0.0,6.414047720037967
60,0,1.0,0.0,0.0,6.459361471499629
61,0,1.0,0.0,0.0,6.47974377370326
62,0,1.0,0.0,0.0,6.47460992502285
63,0,1.0,0.0,0.0,6.444150405709735
64,0,1.0,0.0,0.0,6.389329883076232
65,0,1.0,0.0,0.0,6.311887753250258
66,0,1.0,0.0,0.0,6.214338428973743
67,0,1.0,0.0,0.0,6.099967745557968
68,0,1.0,0.0,0.0,5.972819336626256
69,0,1.0,0.0,0.0,5.83766145180683
70,0,1.0,0.0,0.0,5.699920542739766
71,0,1.0,0.0,0.0,5.565563628219302
72,0,1.0,0.0,0.0,5.440908356141553
73,0,1.0,0.0,0.0,5.3323404914862715
74,0,1.0,0.0,0.0,5.2459282886217995
75,0,1.0,0.0,0.0,5.186949280859989
76,0,1.0,0.0,0.0,5.159389443891441
77,0,1.0,0.0,0.0,5.165516645151526
78,0,1.0,0.0,0.0,5.205630821614737
79,0,1.0,0.0,0.0,5.278044633752859
80,0,1.0,0.0,0.0,5.379288765349636
81,0,1.0,0.0,0.0,5.5044904118165565
82,0,1.0,0.0,0.0,5.6478409409456125
83,0,1.0,0.0,0.0,5.803061474484972
84,0,1.0,0.0,0.0,5.963800817492818
85,0,1.0,0.0,0.0,6.123938799959091
86,0,1.0,0.0,0.0,6.277797296899241
87,0,1.0,0.0,0.0,6.420275388560831
88,0,1.0,0.0,0.0,6.5469287379249375
89,0,1.0,0.0,0.0,6.654011448237878
90,0,1.0,0.0,0.0,6.7384947662617085
91,0,1.0,0.0,0.0,6.798072873016156
92,0,1.0,0.0,0.0,6.831162519019411
93,0,1.0,0.0,0.0,6.836900659132766
94,0,1.0,0.0,0.0,6.8151424334396085
95,0,1.0,0.0,0.0,6.766460599824354
96,0,1.0,0.0,0.0,6.692146593022263
97,0,1.0,0.0,0.0,6.594212507780039
98,0,1.0,0.0,0.0,6.475392226116477
99,0,1.0,0.0,0.0,6.3391383724986206
100,0,1.0,0.0,0.0,6.189609541511743
101,0,1.0,0.0,0.0,6.0316391412580215
102,0,1.0,0.0,0.0,5.870673314634237
103,0,1.0,0.0,0.0,5.712661300925836
104,0,1.0,0.0,0.0,5.56387859595945
105,0,1.0,0.0,0.0,5.4306637869345336
106,0,1.0,0.0,0.0,5.319058221479408
107,0,1.0,0.0,0.0,5.234359917621051
108,0,1.0,0.0,0.0,5.180641794850887
109,0,1.0,0.0,0.0,5.160323993768045
110,0,1.0,0.0,0.0,5.173898314598704
111,0,1.0,0.0,0.0,5.219868419240394
112,0,1.0,0.0,0.0,5.294918554893024
113,0,1.0,0.0,0.0,5.3942740913330205
114,0,1.0,0.0,0.0,5.512172551633032
115,0,1.0,0.0,0.0,5.642346793052547
116,0,1.0,0.0,0.0,5.778445765019294
117,0,1.0,0.0,0.0,5.914359639766337
118,0,1.0,0.0,0.0,6.044448352442653
119,0,1.0,0.0,0.0,6.163689004919139
120,0,1.0,0.0,0.0,6.26776268661295
121,0,1.0,0.0,0.0,6.353100205227335
122,0,1.0,0.0,0.0,6.4169024645555925
123,0,1.0,0.0,0.0,6.457146890470622
124,0,1.0,0.0,0.0,6.472587484049919
125,0,1.0,0.0,0.0,6.4627531302807535
126,0,1.0,0.0,0.0,6.427946639966907
127,0,1.0,0.0,0.0,6.369245386420156
128,0,1.0,0.0,0.0,6.288502988537203
129,0,1.0,0.0,0.0,6.18834994489642
130,0,1.0,0.0,0.0,6.072189100869778
131,0,1.0,0.0,0.0,5.944179036795926
132,0,1.0,0.0,0.0,5.809194760760417
133,0,1.0,0.0,0.0,5.67275072851335
134,0,1.0,0.0,0.0,5.54086719696446
135,0,1.0,0.0,0.0,5.419859339338021
136,0,1.0,0.0,0.0,5.316032746190971
137,0,1.0,0.0,0.0,5.235283307872619
138,0,1.0,0.0,0.0,5.1826276955933315
139,0,1.0,0.0,0.0,5.161728568550685
140,0,1.0,0.0,0.0,5.174505840627503
141,0,1.0,0.0,0.0,5.220918855926199
142,0,1.0,0.0,0.0,5.298968753120073
143,0,1.0,0.0,0.0,5.40492457660215
144,0,1.0,0.0,0.0,5.533723637076835
145,0,1.0,0.0,0.0,5.679451663628801
146,0,1.0,0.0,0.0,5.835804791504456
147,0,1.0,0.0,0.0,5.996472059729362
148,0,1.0,0.0,0.0,6.155419682867273
149,0,1.0,0.0,0.0,6.307085004818125
150,0,1.0,0.0,0.0,6.4464987591668566
151,0,1.0,0.0,0.0,6.56935578218751
152,0,1.0,0.0,0.0,6.672051650130186
153,0,1.0,0.0,0.0,6.751698630628898
154,0,1.0,0.0,0.0,6.80613033033416
155,0,1.0,0.0,0.0,6.833901147235404
156,0,1.0,0.0,0.0,6.834284237087846
157,0,1.0,0.0,0.0,6.807270047586616
158,0,1.0,0.0,0.0,6.75356632684982
159,0,1.0,0.0,0.0,6.674599619615939
160,0,1.0,0.0,0.0,6.572517374158941
161,0,1.0,0.0,0.0,6.4501886435755695
162,0,1.0,0.0,0.0,6.31119971971721
163,0,1.0,0.0,0.0,6.159838645754289
164,0,1.0,0.0,0.0,6.001059270041287
165,0,1.0,0.0,0.0,5.84041145284984
166,0,1.0,0.0,0.0,5.683919876921072
167,0,1.0,0.0,0.0,5.537891186593965
168,0,1.0,0.0,0.0,5.408630835318759
169,0,1.0,0.0,0.0,5.302062137641494
170,0,1.0,0.0,0.0,5.223266833490375
171,0,1.0,0.0,0.0,5.176007882751684
172,0,1.0,0.0,0.0,5.162329550711817
173,0,1.0,0.0,0.0,5.182326391526827
174,0,1.0,0.0,0.0,5.234132165008902
175,0,1.0,0.0,0.0,5.314130206439102
176,0,1.0,0.0,0.0,5.417338725481312
177,0,1.0,0.0,0.0,5.5378849333463664
178,0,1.0,0.0,0.0,5.6694749714486345
179,0,1.0,0.0,0.0,5.805795207470335
180,0,1.0,0.0,0.0,5.940818683712715
181,0,1.0,0.0,0.0,6.06901830048125
182,0,1.0,0.0,0.0,6.18550257680969
183,0,1.0,0.0,0.0,6.286094264945885
184,0,1.0,0.0,0.0,6.3673707725968605
185,0,1.0,0.0,0.0,6.42668146215073
186,0,1.0,0.0,0.0,6.462152565142059
187,0,1.0,0.0,0.0,6.472686729860315
188,0,1.0,0.0,0.0,6.457961399404255
189,0,1.0,0.0,0.0,6.418428172155514
190,0,1.0,0.0,0.0,6.355313734818773
191,0,1.0,0.0,0.0,6.270621540061068
192,0,1.0,0.0,0.0,6.167131778809478
193,0,1.0,0.0,0.0,6.048395033810616
194,0,1.0,0.0,0.0,5.918712018240304
195,0,1.0,0.0,0.0,5.783087923248335
196,0,1.0,0.0,0.0,5.647145521008723
197,0,1.0,0.0,0.0,5.516977546491003
198,0,1.0,0.0,0.0,5.398918369776672
199,0,1.0,0.0,0.0,5.2992209240357795
0,0,1.0,0.0,0.0,7.999339449321584
1,0,1.0,0.0,0.0,7.890264015597531
2,0,1.0,0.0,0.0,7.733924814915014
3,0,1.0,0.0,0.0,7.536659295567795
4,0,1.0,0.0,0.0,7.305661992326906
5,0,1.0,0.0,0.0,7.048846602156706
6,0,1.0,0.0,0.0,6.774745903910016
7,0,1.0,0.0,0.0,6.492431420574955
8,0,1.0,0.0,0.0,6.211429591938569
9,0,1.0,0.0,0.0,5.941602590246544
10,0,1.0,0.0,0.0,5.692954066839665
11,0,1.0,0.0,0.0,5.475319988243757
12,0,1.0,0.0,0.0,5.297912186368645
13,0,1.0,0.0,0.0,5.168689957596035
14,0,1.0,0.0,0.0,5.093564195439638
15,0,1.0,0.0,0.0,5.075546239403294
16,0,1.0,0.0,0.0,5.114087817941599
17,0,1.0,0.0,0.0,5.204941223459704
18,0,1.0,0.0,0.0,5.340721139830763
19,0,1.0,0.0,0.0,5.511934139212158
20,0,1.0,0.0,0.0,5.708087125142574
21,0,1.0,0.0,0.0,5.918594328314218
22,0,1.0,0.0,0.0,6.13339957751213
23,0,1.0,0.0,0.0,6.343349341566667
24,0,1.0,0.0,0.0,6.540385924198137
25,0,1.0,0.0,0.0,6.717625088860765
26,0,1.0,0.0,0.0,6.869366223929914
27,0,1.0,0.0,0.0,6.991067456451263
28,0,1.0,0.0,0.0,7.079306241684788
29,0,1.0,0.0,0.0,7.131737874656425
30,0,1.0,0.0,0.0,7.147059191857221
31,0,1.0,0.0,0.0,7.124981583784413
32,0,1.0,0.0,0.0,7.066215626515797
33,0,1.0,0.0,0.0,6.972468597942141
34,0,1.0,0.0,0.0,6.846455365438589
35,0,1.0,0.0,0.0,6.691922081771291
36,0,1.0,0.0,0.0,6.513680125335711
37,0,1.0,0.0,0.0,6.317643807930824
38,0,1.0,0.0,0.0,6.110858209552997
39,0,1.0,0.0,0.0,5.901491526577236
40,0,1.0,0.0,0.0,5.698748698633229
41,0,1.0,0.0,0.0,5.512642330221199
42,0,1.0,0.0,0.0,5.353543652739289
43,0,1.0,0.0,0.0,5.231452770331667
44,0,1.0,0.0,0.0,5.155000747225751
45,0,1.0,0.0,0.0,5.130331597702275
46,0,1.0,0.0,0.0,5.160155069263013
47,0,1.0,0.0,0.0,5.243295674322792
48,0,1.0,0.0,0.0,5.374915823908527
49,0,1.0,0.0,0.0,5.547328021538743
50,0,1.0,0.0,0.0,5.751093158865038
51,0,1.0,0.0,0.0,5.976069092471574
52,0,1.0,0.0,0.0,6.212211737231109
53,0,1.0,0.0,0.0,6.450092080266329
54,0,1.0,0.0,0.0,6.681181148857592
55,0,1.0,0.0,0.0,6.8979769621418665
56,0,1.0,0.0,0.0,7.094037652866037
57,0,1.0,0.0,0.0,7.263966356168565
58,0,1.0,0.0,0.0,7.403376352586801
59,0,1.0,0.0,0.0,7.5088524650318735
60,0,1.0,0.0,0.0,7.577916775641552
61,0,1.0,0.0,0.0,7.609002211109533
62,0,1.0,0.0,0.0,7.601435250624212
63,0,1.0,0.0,0.0,7.555428021159646
64,0,1.0,0.0,0.0,7.472079732205662
65,0,1.0,0.0,0.0,7.353387333505524
66,0,1.0,0.0,0.0,7.202265105450319
67,0,1.0,0.0,0.0,7.022572236884614
68,0,1.0,0.0,0.0,6.81914580336794
69,0,1.0,0.0,0.0,6.597833206421254
70,0,1.0,0.0,0.0,6.365512113416958
71,0,1.0,0.0,0.0,6.13007626003185
72,0,1.0,0.0,0.0,5.900351800860346
73,0,1.0,0.0,0.0,5.685892948668396
74,0,1.0,0.0,0.0,5.496593532125882
75,0,1.0,0.0,0.0,5.342056903435397
76,0,1.0,0.0,0.0,5.230716539929405
77,0,1.0,0.0,0.0,5.168818183555721
78,0,1.0,0.0,0.0,5.15951822591881
79,0,1.0,0.0,0.0,5.202386197011666
80,0,1.0,0.0,0.0,5.293468746594782
81,0,1.0,0.0,0.0,5.425884432451039
82,0,1.0,0.0,0.0,5.590755610919831
83,0,1.0,0.0,0.0,5.7782103532557265
84,0,1.0,0.0,0.0,5.978242400260815
85,0,1.0,0.0,0.0,6.1813316714676265
86,0,1.0,0.0,0.0,6.378824278251427
87,0,1.0,0.0,0.0,6.56312408766834
88,0,1.0,0.0,0.0,6.727761150745125
89,0,1.0,0.0,0.0,6.867391902014154
90,0,1.0,0.0,0.0,6.977768597203583
91,0,1.0,0.0,0.0,7.055700252253042
92,0,1.0,0.0,0.0,7.099016947839479
93,0,1.0,0.0,0.0,7.106543194849265
94,0,1.0,0.0,0.0,7.078082779234726
95,0,1.0,0.0,0.0,7.014415926259643
96,0,1.0,0.0,0.0,6.917308856332242
97,0,1.0,0.0,0.0,6.789535163965874
98,0,1.0,0.0,0.0,6.6349072938963
99,0,1.0,0.0,0.0,6.458313940180645
100,0,1.0,0.0,0.0,6.265754417163297
101,0,1.0,0.0,0.0,6.06435266412377
102,0,1.0,0.0,0.0,5.862320540819035
103,0,1.0,0.0,0.0,5.668823381460105
104,0,1.0,0.0,0.0,5.493686446444778
105,0,1.0,0.0,0.0,5.346882514521875
106,0,1.0,0.0,0.0,5.237775237692614
107,0,1.0,0.0,0.0,5.174169414977561
108,0,1.0,0.0,0.0,5.161329139390849
109,0,1.0,0.0,0.0,5.201214587293522
110,0,1.0,0.0,0.0,5.292171192090518
111,0,1.0,0.0,0.0,5.429180697534822
112,0,1.0,0.0,0.0,5.6046122973658195
113,0,1.0,0.0,0.0,5.809232894885623
114,0,1.0,0.0,0.0,6.033177072539491
115,0,1.0,0.0,0.0,6.26669233941521
116,0,1.0,0.0,0.0,6.500624850439442
117,0,1.0,0.0,0.0,6.7266919332730035
118,0,1.0,0.0,0.0,6.937607726926987
119,0,1.0,0.0,0.0,7.127120147474183
120,0,1.0,0.0,0.0,7.2900012654646345
121,0,1.0,0.0,0.0,7.422017890250538
122,0,1.0,0.0,0.0,7.519897726721051
123,0,1.0,0.0,0.0,7.581299056486586
124,0,1.0,0.0,0.0,7.604787592171912
125,0,1.0,0.0,0.0,7.589821922257553
126,0,1.0,0.0,0.0,7.536747971497054
127,0,1.0,0.0,0.0,7.446802555951388
128,0,1.0,0.0,0.0,7.322125986112824
129,0,1.0,0.0,0.0,7.1657834044416155
130,0,1.0,0.0,0.0,6.981793731190447
131,0,1.0,0.0,0.0,6.775163185383668
132,0,1.0,0.0,0.0,6.551916567213172
133,0,1.0,0.0,0.0,6.319112827929587
134,0,1.0,0.0,0.0,6.0848209368109405
135,0,1.0,0.0,0.0,5.8580175306808195
136,0,1.0,0.0,0.0,5.648351602129444
137,0,1.0,0.0,0.0,5.46571092248921
138,0,1.0,0.0,0.0,5.319536661349399
139,0,1.0,0.0,0.0,5.217896542135624
140,0,1.0,0.0,0.0,5.16646259269614
141,0,1.0,0.0,0.0,5.1676761833536355
142,0,1.0,0.0,0.0,5.22037069367323
143,0,1.0,0.0,0.0,5.319958815578629
144,0,1.0,0.0,0.0,5.459112916090529
145,0,1.0,0.0,0.0,5.628725489802835
146,0,1.0,0.0,0.0,5.818887397413673
147,0,1.0,0.0,0.0,6.019695270514139
148,0,1.0,0.0,0.0,6.221815591779542
149,0,1.0,0.0,0.0,6.416819852352948
150,0,1.0,0.0,0.0,6.597347341926289
151,0,1.0,0.0,0.0,6.757158478295081
152,0,1.0,0.0,0.0,6.891129020340637
153,0,1.0,0.0,0.0,6.9952186530375915
154,0,1.0,0.0,0.0,7.066433565212353
155,0,1.0,0.0,0.0,7.102793390415759
156,0,1.0,0.0,0.0,7.1033074661976805
