step,agent_id,Kp,Ki,Kd,mae
75,0,-1813.5189542896114,-219.92190418425017,1524.5859843531996,5.15158871366218
76,0,-1813.7274316973053,-219.95178707907908,1524.767978612557,5.13727748932887
77,0,-1813.9358288026415,-219.9812486622017,1524.9502239415795,5.168477797611456
78,0,-1814.1441930807196,-220.0105386808049,1525.132573921457,5.244756388561244
79,0,-1814.352545095142,-220.03976179691963,1525.314966935888,5.362830111031879
80,0,-1814.5608930415474,-220.06895997780376,1525.4973777572066,5.517033087513962
81,0,-1814.7692400193773,-220.09814948621207,1525.6797961632162,5.70002132881497
82,0,-1814.9775870419107,-220.12733645583504,1525.8622179815918,5.903534395447989
83,0,-1815.1859344369732,-220.1565230659675,1526.0446414837986,6.119065093286518
84,0,-1815.394282234367,-220.18571002255194,1526.227065880075,6.338359388383548
85,0,-1815.6026303744875,-220.21489748391323,1526.4094907978922,6.553740412594278
86,0,-1815.81097879773,-220.24408542024904,1526.591916058436,6.758291717748467
87,0,-1816.01932744449,-220.27327376264148,1526.774341512695,6.945944714810453
88,0,-1816.2276762551628,-220.30246240678244,1526.9567671159655,7.1115083920228965
89,0,-1816.436025199946,-220.3316512986552,1527.1391928384453,7.25066826527589
90,0,-1816.6443742341362,-220.3608403730672,1527.321618650332,7.359971651671504
91,0,-1816.8527233130299,-220.3900295722764,1527.5040445069224,7.436809221376202
92,0,-1817.061072436627,-220.41921885157936,1527.686470393315,7.479398175385776
93,0,-1817.2694215751253,-220.4484081755858,1527.8688962946087,7.486769674978512
94,0,-1817.4777707136236,-220.47759752194398,1528.0513222108036,7.458761674928031
95,0,-1817.686119852122,-220.50678683849983,1528.2337481120974,7.396017579771244
96,0,-1817.894468960818,-220.53597610476427,1528.4161739835888,7.299990769590575
97,0,-1818.1028180397116,-220.56516527789645,1528.598599825278,7.172954723724751
98,0,-1818.3111670440994,-220.59435432250612,1528.7810256073624,7.018017914338382
99,0,-1818.5195159590803,-220.6235431734007,1528.963451314941,6.839141500403318
100,0,-1818.727864754852,-220.65273178960197,1529.1458769182116,6.641155671077326
101,0,-1818.9362133718096,-220.68192009101622,1529.3283023426682,6.429766683538884
102,0,-1819.144561780151,-220.7111080217641,1529.5107275585085,6.21154059524785
103,0,-1819.3529099202715,-220.74029552782886,1529.6931523720175,5.993841097314332
104,0,-1819.5612577474676,-220.76948269116693,1529.8755766043812,5.784688595378676
105,0,-1819.7696052468382,-220.79866986568086,1530.0579997489601,5.592499529966443
106,0,-1819.9779525673948,-220.82785826395266,1530.240420762673,5.42566749663062
107,0,-1820.1863002753817,-220.85705127785914,1530.422837246433,5.291972807175671
108,0,-1820.39465005463,-220.8862579840701,1530.605243403688,5.197859076702995
109,0,-1820.6030064350925,-220.91550162839704,1530.7876251230389,5.147682090114189
110,0,-1820.811380831059,-220.94484021174722,1530.9699480573088,5.143099749902601
111,0,-1821.019800571259,-220.97441335055046,1531.1521304438263,5.18279764727023
112,0,-1821.2283245152794,-221.0045378453564,1531.3339865992218,5.262662164085059
113,0,-1821.4370575225912,-221.0358649886679,1531.5151298383623,5.376338637172523
114,0,-1821.646116299089,-221.06951501811855,1531.6948755721003,5.515992638094389
115,0,-1821.8554714745842,-221.10688948850148,1531.8723245749622,5.673087424225743
116,0,-1822.064788622316,-221.1489339716267,1532.0468054900318,5.83904468217544
117,0,-1822.2736320770346,-221.1954906455707,1532.2183146963268,6.0057273918171425
118,0,-1822.4818244702183,-221.24555249358528,1532.3874228040129,6.16574689624014
119,0,-1822.6894519007765,-221.29796613971703,1532.5548606405407,6.312631232804413
120,0,-1822.8966800696217,-221.35183587889188,1532.7212329248339,6.440899658486594
121,0,-1823.1036507464014,-221.40657346914523,1532.8869533578306,6.5460816703349805
122,0,-1823.310462964233,-221.4618157729041,1533.0522850791365,6.624708018848822
123,0,-1823.5171832717024,-221.51733739147895,1533.2173960844427,6.674291351848883
124,0,-1823.7238585031591,-221.5729895255994,1533.3824007997662,6.693306833646338
125,0,-1823.930526433047,-221.62865803982132,1533.5473894367367,6.681178308765861
126,0,-1824.1372235841118,-221.6842338688206,1533.7124489436299,6.6382726677963015
127,0,-1824.3439931250177,-221.73958381111734,1533.8776834646612,6.565903269533028
128,0,-1824.5508941686712,-221.79451417396777,1534.0432398805767,6.466341878125326
129,0,-1824.758014512714,-221.8487151100766,1534.209346134439,6.342836928727335
130,0,-1824.965483022388,-221.901681067748,1534.376362908855,6.1996333574375955
131,0,-1825.173464847263,-221.95261967028492,1534.5448347071558,6.04198497720816
132,0,-1825.382090089377,-222.00044441069477,1534.715467486754,5.8761437432990915
133,0,-1825.5912829912268,-222.04405389572494,1534.8889144400507,5.709300947907527
134,0,-1825.8006707555614,-222.08296936224215,1535.065381188169,5.549444482736311
135,0,-1826.0098494268022,-222.11779322321527,1535.2443990746885,5.405087973044817
136,0,-1826.218690124806,-222.1498298182618,1535.4251098076254,5.284831164329019
137,0,-1826.4272772199474,-222.18031412209385,1535.6067464838177,5.196739230301843
138,0,-1826.6357262409292,-222.21004829029553,1535.7888281384855,5.147585247919387
139,0,-1826.844112036284,-222.23945218543523,1535.9711075613648,5.142068030793173
140,0,-1827.0524719185196,-222.26871973308735,1536.153471011892,5.182178041658138
141,0,-1827.2608222044073,-222.29793390478008,1536.335869480148,5.2669106843438795
142,0,-1827.4691694206558,-222.32712836782449,1536.5182825962454,5.392442701600856
143,0,-1827.6775160706602,-222.35631625014358,1536.7007020304352,5.552697629071732
144,0,-1827.885862944182,-222.38550246166997,1536.883124340549,5.740098083075888
145,0,-1828.0942102647386,-222.41468869368546,1537.0655480662733,5.946313776507163
146,0,-1828.3025580025278,-222.4438754677307,1537.247972581759,6.1628858838501985
147,0,-1828.510906112846,-222.47306282850914,1537.4303975591808,6.381680344817472
148,0,-1828.7192545211874,-222.50225071082824,1537.6128228346258,6.595177398436746
149,0,-1828.9276031679474,-222.5314390215557,1537.795248318687,6.796633297717738
150,0,-1829.1359519935213,-222.56062768059783,1537.97767395176,6.9801556733942505
151,0,-1829.3443009383045,-222.58981658737176,1538.160099704042,7.140727193353709
152,0,-1829.5526499873959,-222.61900568972342,1538.34252553083,7.274202033506883
153,0,-1829.7609990960918,-222.64819493549876,1538.5249514023214,7.3772906881108025
154,0,-1829.9693482345901,-222.67738426695578,1538.7073773185164,7.4475421124656265
155,0,-1830.177697417792,-222.7065736729186,1538.8898032645136,7.483327979667364
156,0,-1830.3860466009937,-222.73576311240905,1539.0722292403132,7.483831366805967
157,0,-1830.5943957841955,-222.76495255189948,1539.2546552161127,7.4490408682542855
158,0,-1830.8027449673973,-222.79414196903818,1539.4370811770111,7.37975048428001
159,0,-1831.0110941207968,-222.82333130794578,1539.619507093206,7.2775652875868335
160,0,-1831.2194432294928,-222.8525205574464,1539.8019329646975,7.144912529440978
161,0,-1831.427792278584,-222.88170966352337,1539.9843588063866,6.985057212833356
162,0,-1831.6361412382685,-222.91089858892374,1540.1667845586687,6.802119871453643
163,0,-1831.8444900787435,-222.9400872498285,1540.349210221544,6.601091874380042
164,0,-1832.0528387404047,-222.96927557545715,1540.5316357205063,6.3878394336474456
165,0,-1832.261187148746,-222.99846346522682,1540.7140610257536,6.169081040876703
166,0,-1832.4695352888666,-223.02765082414263,1540.8964860180765,5.952314146369128
167,0,-1832.677883041557,-223.05683758142405,1541.0789105633646,5.7456567699769705
168,0,-1832.8862303621136,-223.08602376501076,1541.2613343784958,5.55756274405346
169,0,-1833.0945772207342,-223.11520978282206,1541.4437568525225,5.396374329097555
170,0,-1833.3029237813316,-223.14439708772116,1541.626176718846,5.269703706555806
171,0,-1833.5112707293592,-223.1735898650717,1541.8085909525305,5.18368817690227
172,0,-1833.7196201211773,-223.20279941740446,1541.9909922669083,5.142234336137287
173,0,-1833.9279775745235,-223.232054695813,1542.1733630488068,5.146439493113224
174,0,-1834.1363570070826,-223.26142660747283,1542.355661232248,5.194397373927882
175,0,-1834.344790456351,-223.29108040439897,1542.5377898404747,5.281472864203249
176,0,-1834.5533428317867,-223.32137323389762,1542.7195388565212,5.400933618112732
177,0,-1834.762118769344,-223.3529894075822,1542.9004997948557,5.544734262994644
178,0,-1834.9712142325006,-223.38700304026716,1543.080011312142,5.704277154995722
179,0,-1835.1805716729723,-223.4246117382776,1543.2572972217947,5.87103733462058
180,0,-1835.3898875541054,-223.4665020204615,1543.4318568298966,6.037006824586967
181,0,-1835.5988062298857,-223.51244602571242,1543.6037505159527,6.194969453074672
182,0,-1835.80717636412,-223.56157764638775,1543.773473207131,6.338646289330464
183,0,-1836.0150509751402,-223.6129208452534,1543.9416398445517,6.46275600830017
184,0,-1836.2225589728914,-223.66568669523113,1544.1087778995186,6.563026383648721
185,0,-1836.4298243052326,-223.71932018767112,1544.2752742955834,6.6361821707972615
186,0,-1836.6369447684847,-223.77344465847128,1544.441400353089,6.679925241844541
187,0,-1836.8439964181744,-223.82779236356728,1544.607354317084,6.692916115251147
188,0,-1837.0510441488586,-223.8821458242368,1544.7733003238588,6.6747617151574365
189,0,-1837.2581524080597,-223.93629033709877,1544.939400825873,6.626011587262236
190,0,-1837.4653963274322,-223.98996449480765,1545.1058506409079,6.548163143530653
191,0,-1837.6728720343672,-224.04280437747948,1545.2729138175398,6.44367512519362
192,0,-1837.8807013905607,-224.0942764602136,1545.4409649858624,6.315986710897058
193,0,-1838.089014110621,-224.1436212457251,1545.610515494123,6.1695368628366705
194,0,-1838.2978727794252,-224.1898966006469,1545.7821635196358,6.009773845020017
195,0,-1838.5071509755217,-224.2322426385712,1545.9564064780623,5.843137686434392
196,0,-1838.7165161645971,-224.27036902154796,1546.1333483944088,5.6769885737704415
197,0,-1838.9256543046795,-224.3048446014058,1546.3125615457445,5.519443275690774
198,0,-1839.1344755864702,-224.33678432772868,1546.4933156559616,5.379074853447776
199,0,-1839.343057734426,-224.36726164850407,1546.6749447474629,5.264438473032901
0,0,-1839.5340616083704,-224.37968770260923,1546.8291105071455,7.259604774764836
1,0,-1839.7253265357576,-224.39196288431995,1546.9840861896425,7.171757418849623
2,0,-1839.917079759296,-224.4039067666512,1547.1406594852358,7.046282723532258
3,0,-1840.109554362949,-224.41545907906257,1547.299563888684,6.888674420118217
4,0,-1840.3030090010725,-224.42677497337573,1547.4614014218002,6.705177276448395
5,0,-1840.4977495945059,-224.43829320403748,1547.6265484134108,6.50266502428315
6,0,-1840.6941075748764,-224.45069520953112,1547.7950840929896,6.288540749400762
7,0,-1840.8923536366783,-224.46472534197383,1547.966801155582,6.070634621907157
8,0,-1841.0925897634588,-224.48095424878412,1548.141279060617,5.857071014711425
9,0,-1841.294707072433,-224.49962369757705,1548.3179879973084,5.656079056907674
10,0,-1841.4984381771646,-224.5206450003665,1548.4963927010447,5.475728765716673
11,0,-1841.7034492618404,-224.54370379666798,1548.6760250220448,5.323586063054203
12,0,-1841.9094197577797,-224.5683961309027,1548.8565171847492,5.206290608715566
13,0,-1842.1160825169645,-224.59432793627494,1549.0375999102741,5.1290749590560845
14,0,-1842.3232333189808,-224.62116640838795,1549.2190847138315,5.095273424641659
15,0,-1842.5307237184606,-224.6486525445711,1549.4008426258713,5.105913773676976
16,0,-1842.7384489453398,-224.67659499528818,1549.5827863106877,5.159514898962064
17,0,-1842.9463363415562,-224.7048566512298,1549.7648568490893,5.252185806445998
18,0,-1843.1543360329233,-224.73334133657627,1549.947014574185,5.378030693560342
19,0,-1843.362414074596,-224.7619825753849,1550.1292328277975,5.529761431986485
20,0,-1843.5705473548733,-224.79073469932192,1550.311493594423,5.699366025809169
21,0,-1843.7787201232277,-224.81956636006944,1550.4937846998125,5.878703015157189
22,0,-1843.9869214869104,-224.8484557386022,1550.6760977397114,6.059954786534579
23,0,-1844.1951437867247,-224.87738745505922,1550.8584268281609,6.235931291780249
24,0,-1844.4033815092407,-224.90635037454777,1551.04076771833,6.400248837265324
25,0,-1844.6116305715404,-224.93533624554985,1551.2231172511727,6.547418857514765
26,0,-1844.8198878592812,-224.96433874065988,1551.4054730723053,6.6728788690069925
27,0,-1845.0281508392654,-224.9933528195601,1551.5878332594782,6.772990300629855
28,0,-1845.2364174700342,-225.022374311788,1551.7701962331682,6.845020142005576
29,0,-1845.4446859187447,-225.0513994995039,1551.9525606224686,6.887117131801825
30,0,-1845.6529545164667,-225.0804249349516,1552.1349250862747,6.8982888399644935
31,0,-1845.8612215346657,-225.1094472020399,1552.317288357988,6.878383172887117
32,0,-1846.0694852001034,-225.1384626667481,1552.4996490667015,6.82807606672697
33,0,-1846.277743501123,-225.16746724615805,1552.6820056775957,6.748865957584386
34,0,-1846.485994053539,-225.19645614209585,1552.86435638763,6.6430746004853125
35,0,-1846.6942340112291,-225.2254235505592,1553.0466989616305,6.513852540245548
36,0,-1846.9024597383104,-225.2543621718418,1553.2290306577831,6.365185570077376
37,0,-1847.1106665856205,-225.2832626331132,1553.4113478849083,6.201895340931242
38,0,-1847.3188484585844,-225.3121126558166,1553.5936459938437,6.029622403619585
39,0,-1847.5269973254763,-225.34089614297264,1553.7759187410027,5.854773164866425
40,0,-1847.7351024127565,-225.3695915884804,1553.958157871142,5.684404289034601
41,0,-1847.9431492215954,-225.39817026848905,1554.140352133885,5.5260119228278395
42,0,-1848.1511183059774,-225.42659379015677,1554.3224863598496,5.387194974992281
43,0,-1848.358983350452,-225.45481086554938,1554.5045399258286,5.275179831538038
44,0,-1848.5667091435753,-225.48275366085582,1554.6864850411564,5.1962321246653
45,0,-1848.774248701986,-225.51033313977533,1554.8682840953022,5.155029878454891
46,0,-1848.9815404987894,-225.53743545557373,1555.0498871544748,5.15411186613779
47,0,-1849.1885050809942,-225.56391806001776,1555.2312284002453,5.193532149884826
48,0,-1849.3950432515703,-225.58960998463445,1555.4122232685238,5.270833121868984
49,0,-1849.6010353988968,-225.61431597019546,1555.5927659312636,5.381367984891884
50,0,-1849.8063451475464,-225.6378291625064,1555.7727292964607,5.518878222548244
51,0,-1850.0108273304068,-225.65995093095117,1555.9519678691775,5.6761557458609895
52,0,-1850.2143425769173,-225.68051933716052,1556.1303255746514,5.845644005524215
53,0,-1850.4167771763168,-225.69944094340318,1556.3076482901722,6.019906625474596
54,0,-1850.6180633730255,-225.71671702559107,1556.4837977776676,6.1919534113519
55,0,-1850.8181958175264,-225.7324579957407,1556.658665362969,6.35544505143069
56,0,-1851.0172387338243,-225.7468792855274,1556.8321834842116,6.504807835363247
57,0,-1851.2153179324232,-225.76027306015604,1557.0043347219378,6.63528835826176
58,0,-1851.4126007682644,-225.77296121637337,1557.17516273655,6.742972092919572
59,0,-1851.6092700785957,-225.78523939135485,1557.3447845170647,6.824782762942449
60,0,-1851.80550285941,-225.79733269507997,1557.5133991727978,6.878473507802361
61,0,-1852.0014599836431,-225.80937653533184,1557.6812859068066,6.902616462476064
62,0,-1852.197284964379,-225.82142458050512,1557.8487859854847,6.896594457466506
63,0,-1852.3931128508411,-225.83348509422504,1558.0162768999487,6.860596701445069
64,0,-1852.5890771872364,-225.84556261855178,1558.184136603251,6.795619121731528
65,0,-1852.7853201902471,-225.8577047440689,1558.3527106831223,6.70346912179345
66,0,-1852.98199888831,-225.87003558534198,1558.5222830811888,6.586773508735159
67,0,-1853.179285777267,-225.8827678713482,1558.693057853952,6.4489868765052405
68,0,-1853.3773598200642,-225.8961872182321,1558.8651557902247,6.294395396192113
69,0,-1853.5763866580091,-225.91061029243284,1559.03862287499,6.128107347542952
70,0,-1853.7764920271002,-225.92632854762488,1559.213441688791,5.956016547646079
71,0,-1853.977743191179,-225.943562394334,1559.389545191303,5.78471832744718
72,0,-1854.1801389581524,-225.96242946791463,1559.5668255130201,5.621351300482496
73,0,-1854.3836162961088,-225.98293976145797,1559.7451460848004,5.473335285380648
74,0,-1854.5880655176006,-226.00500788572245,1559.924354512468,5.3479819460519025
75,0,-1854.7933503217064,-226.02847851845436,1560.1042960325628,5.251976150335502
76,0,-1854.999326852616,-226.0531569052022,1560.284825418368,5.190766694557649
77,0,-1855.205858466681,-226.07883689957671,1560.4658147732168,5.167962038933295
78,0,-1855.4128246135078,-226.10532248797827,1560.6471571812779,5.184876019899682
79,0,-1855.620124322828,-226.13243999178522,1560.8287664989382,5.240358788879119
80,0,-1855.8276764429174,-226.16004387694412,1561.0105754325539,5.330958713578785
81,0,-1856.0354175842367,-226.1880167651456,1561.1925325135142,5.451354338844452
82,0,-1856.24329942232,-226.2162670552265,1561.374599103108,5.5949374301590336
83,0,-1856.4512855387293,-226.24472453105264,1561.5567464718968,5.754420416690403
84,0,-1856.659348872956,-226.27333626183682,1561.7389534453303,5.922369014252255
85,0,-1856.867469382938,-226.30206269244664,1561.921204436794,6.091609194262928
86,0,-1857.075632227119,-226.33087436514907,1562.1034879425913,6.255503420114349
87,0,-1857.2838264382444,-226.35974931376987,1562.2857954988629,6.4081181019799205
88,0,-1857.4920438355766,-226.38867107066326,1562.4681208173185,6.544312745478821
89,0,-1857.700278175529,-226.41762714865618,1562.6504590997845,6.659778843357352
90,0,-1857.9085247344337,-226.44660790855997,1562.8328067252785,6.751049974094353
91,0,-1858.116779667791,-226.47560571352952,1563.0151607880741,6.815497739645658
92,0,-1858.3250399208628,-226.50461425664835,1563.1975188890844,6.851322696429912
93,0,-1858.5333027518354,-226.53362803752535,1563.379878957048,6.857545594631022
94,0,-1858.741565657314,-226.5626419823151,1563.5622390995175,6.8340017583413895
95,0,-1858.9498261339031,-226.59165097805672,1563.7445973644406,6.781339871770521
96,0,-1859.1580814695917,-226.620649556024,1563.9269517103583,6.70102534960255
97,0,-1859.366328550037,-226.6496314055752,1564.1092997530848,6.595347464151468
98,0,-1859.5745636201464,-226.6785889308434,1564.291638616696,6.467428090481286
99,0,-1859.7827819115482,-226.7075125280302,1564.4739646355063,6.321227902440273
100,0,-1859.9909772253595,-226.7363896503579,1564.6562730560452,6.161542675051414
101,0,-1860.1991413361393,-226.76520385253244,1564.838557530418,5.99397766335204
102,0,-1860.407263187226,-226.79393300632947,1565.0208095351607,5.82488183092408
103,0,-1860.6153278178535,-226.82254732432776,1565.203017506972,5.661216907626872
104,0,-1860.8233148581348,-226.8510066441726,1565.3851656059176,5.510331556909263
105,0,-1861.031196681317,-226.87925692680292,1565.5672322253138,5.379613647887962
106,0,-1861.2389359748922,-226.90722616235726,1565.7491878608614,5.276011251258666
107,0,-1861.4464827156626,-226.9348195459228,1565.9309925923496,5.205450288951753
108,0,-1861.6537710255943,-226.9619151785504,1566.1125929693133,5.172226051172586
109,0,-1861.8607157892548,-226.98836046489888,1566.2939184496552,5.178486233057034
110,0,-1862.0672102845274,-227.01397202755325,1566.4748780468851,5.22393680545835
111,0,-1862.273126182612,-227.03854158553295,1566.6553580800444,5.30587033969058
112,0,-1862.4783165580593,-227.0618481508922,1566.8352214137465,5.419520298721855
113,0,-1862.68262627488,-227.083682610048,1567.0143118987232,5.558629573015731
114,0,-1862.885907036718,-227.10387697662227,1567.192461867109,5.716076799780736
115,0,-1863.0880385763012,-227.1223389062565,1567.3695039341599,5.884440494417243
116,0,-1863.28895288473,-227.1390845778864,1567.5452848861366,6.056441952699704
117,0,-1863.4886520183645,-227.15425729411655,1567.719674084559,6.225256049218111
118,0,-1863.6872169054113,-227.16812938856893,1567.8925693372637,6.384707388913204
119,0,-1863.8847990012728,-227.18107603895479,1568.0639025906473,6.529380525842188
120,0,-1864.0815924978815,-227.19351595859044,1568.2336524466425,6.654672793278436
121,0,-1864.2777999467216,-227.2058339438867,1568.401872504726,6.756812716660229
122,0,-1864.4736006534658,-227.2183043531608,1568.5687177518755,6.83286027128356
123,0,-1864.66914085811,-227.2310552656185,1568.7344561705738,6.880699488992726
124,0,-1864.8645408577286,-227.24407747886144,1568.8994561026245,6.899029708462999
125,0,-1865.0599070764147,-227.25726553550922,1569.0641539583355,6.88735896749551
126,0,-1865.255342555698,-227.27047478160821,1569.2290146092325,6.8460012675001485
127,0,-1865.4509513801895,-227.28357440545224,1569.3944908867031,6.776078282552024
128,0,-1865.646847320255,-227.2965055567678,1569.5609850475937,6.679525151736645
129,0,-1865.8431609547697,-227.30932346205228,1569.7288119534403,6.559098917924547
130,0,-1866.040050176438,-227.32222532141023,1569.8981761077791,6.418386579089639
131,0,-1866.2376953191124,-227.3355319913011,1570.0691678414494,6.261807187133359
132,0,-1866.4362794584595,-227.34963298807853,1570.241783354655,6.094598558818879
133,0,-1866.6359535581432,-227.36490529435687,1570.4159515539557,5.92277373213707
134,0,-1866.8368076211773,-227.3816451787483,1570.591558117643,5.753025685758134
135,0,-1867.0388561314903,-227.40002731080168,1570.7684592048079,5.5925527295467665
136,0,-1867.2420421815477,-227.42009614440613,1570.9464911857992,5.4487751560904885
137,0,-1867.4462557709776,-227.44178412328475,1571.1254816988856,5.328922038302853
138,0,-1867.6513551152311,-227.4649403303396,1571.3052600661665,5.239491399158875
139,0,-1867.8571887887083,-227.489366563363,1571.4856682459265,5.185630633909274
140,0,-1868.0636121458374,-227.51484924587422,1571.6665682385117,5.170543083669116
141,0,-1868.2704969174229,-227.5411826319527,1571.8478447983414,5.195073222929289
142,0,-1868.4777358300053,-227.56818412649446,1572.0294056425244,5.257600612818925
143,0,-1868.685242486652,-227.59569987687283,1572.2111786941439,5.35426808905949
144,0,-1868.892949489411,-227.623605819745,1572.3931090722233,5.479460961143125
145,0,-1869.1008054590784,-227.651804941101,1572.5751555452496,5.626406999540612
146,0,-1869.3087717420422,-227.6802229213994,1572.7572876105457,5.787773017847537
147,0,-1869.5168195939623,-227.70880369688385,1572.9394826481491,5.956170543613714
148,0,-1869.7249278253876,-227.73750545489602,1573.1217241773754,6.124532540534135
149,0,-1869.9330806857906,-227.76629699426704,1573.304000023976,6.2863641099946
150,0,-1870.1412665522657,-227.79515510457568,1573.4863011876494,6.435891783574377
151,0,-1870.3494767821394,-227.82406238499098,1573.668621037379,6.568141347726237
152,0,-1870.5577048039995,-227.85300565916114,1573.8509544918686,6.678970551299419
153,0,-1870.7659455514513,-227.88197471606546,1574.033297706619,6.76507641987446
154,0,-1870.9741950607859,-227.91096148672514,1574.2156475970894,6.823990450764116
155,0,-1871.182449994143,-227.93995926189237,1574.3980016300827,6.854069921712983
156,0,-1871.3907074606977,-227.9689622021746,1574.5803576151282,6.854490057639413
157,0,-1871.598964808043,-227.99796487051063,1574.7627135107666,6.825239550965337
158,0,-1871.807219339069,-228.02696179072373,1574.9450672308355,6.767120492921083
159,0,-1872.0154681033455,-228.0559470470529,1575.127416555062,6.681752728567853
160,0,-1872.2237077332102,-228.08491380359047,1575.3097588906437,6.571581608957217
161,0,-1872.4319341010414,-228.11385374921375,1575.4920910934359,6.439886692251832
162,0,-1872.6401420361362,-228.14275637674146,1575.6744091699272,6.29078672590017
163,0,-1872.8483246988617,-228.17160800690763,1575.856707874909,6.129232794766921
164,0,-1873.0564731187187,-228.20039056832903,1576.0389802942425,5.960976527354753
165,0,-1873.2645751214586,-228.2290798671078,1576.2212170550972,5.792493837362679
166,0,-1873.4726142860018,-228.2576432305854,1576.403405387178,5.630838031177258
167,0,-1873.680568320211,-228.28603681395762,1576.5855279455334,5.483392376095344
168,0,-1873.8884069896303,-228.3142017706763,1576.7675610075146,5.35749720056352
169,0,-1874.0960896140896,-228.34205998140388,1576.9494723270088,5.259947704240139
170,0,-1874.3035619980656,-228.36950945886784,1577.131218437329,5.196399057773203
171,0,-1874.5107529587112,-228.3964196465444,1577.3127411494404,5.170764835355323
172,0,-1874.7175715095364,-228.42262936602347,1577.493964363113,5.1847323732407204
173,0,-1874.9239044613205,-228.4479473907035,1577.674790386334,5.237526109264005
174,0,-1875.129617897328,-228.4721611462068,1577.8550982514769,5.326004464600684
175,0,-1875.3345615840517,-228.49505194122904,1578.0347437004,5.445067693993072
176,0,-1875.53858099645,-228.51642208951526,1578.2135637591034,5.588248216788039
177,0,-1875.741534871515,-228.53612801278942,1578.391384620443,5.748330750449243
178,0,-1875.9433188862167,-228.55411816048436,1578.5680330137163,5.917895039371461
179,0,-1876.1438891566359,-228.57046523536556,1578.7433459351212,6.089732814361999
180,0,-1876.343279866036,-228.58538493732922,1578.9171769360453,6.257134656919295
181,0,-1876.5416065580212,-228.59922977196985,1579.0894009212404,6.414067350631056
182,0,-1876.7390478826128,-228.612444890989,1579.2599264273792,6.555271041519449
183,0,-1876.9358068383299,-228.625483950926,1579.4287215659767,6.676303936663558
184,0,-1877.1320725954138,-228.63871389846318,1579.5958564320952,6.773556222592423
185,0,-1877.327998099383,-228.65234403531068,1579.7615298519283,6.844248249667136
186,0,-1877.523704407271,-228.66641150633805,1579.9260714689642,6.886422551907024
187,0,-1877.7192964977585,-228.6808180821594,1580.0899089167267,6.898935357034554
188,0,-1877.9148754156195,-228.69538320167922,1580.2535292545706,6.881450676823482
189,0,-1878.1105439043604,-228.7099024144467,1580.417438883558,6.83443844964919
190,0,-1878.306405199226,-228.7241991994437,1580.582122598067,6.759177121823433
191,0,-1878.5025659180246,-228.73817751682364,1580.7480040530115,6.65776012137854
192,0,-1878.6991470283829,-228.751872963598,1580.9154085109383,6.533104531422413
193,0,-1878.8962960666977,-228.76548331356608,1581.084532577768,6.3889585243403015
194,0,-1879.09418821102,-228.77935376889073,1581.2554401943833,6.229901355366845
195,0,-1879.2930060154758,-228.79391113980674,1581.428087998405,6.061325544740536
196,0,-1879.4929027981125,-228.80957124321722,1581.6023633072525,5.889385153912181
197,0,-1879.693968681153,-228.82665784596466,1581.778115291372,5.720887351189246
198,0,-1879.8962156302296,-228.84535938440823,1581.955173168555,5.563098818368255
199,0,-1880.0995820886455,-228.86572221419775,1582.133355070129,5.423438231230489
0,0,-1880.2862545079552,-228.86527652232908,1582.294386465326,6.06236201934117
1,0,-1880.4733877307735,-228.86530815050938,1582.455924634114,6.000826426403082
2,0,-1880.66143576568,-228.8662968867924,1582.618469227329,5.914823780104972
3,0,-1880.8509060717188,-228.8688039503526,1582.782570291534,5.809964384106707
4,0,-1881.0423428989016,-228.873479030421,1582.9487998078018,5.692438496865697
5,0,-1881.2362464643084,-228.88100315616467,1583.1176502744108,5.568702039187844
6,0,-1881.432927352842,-228.89193950765767,1583.28937165834,5.445201538760157
7,0,-1881.6323807961307,-228.90654578139075,1583.4638570139557,5.328138874299087
8,0,-1881.8342805183493,-228.92466113795527,1583.6406809280068,5.223292937047599
9,0,-1882.0381126231514,-228.94577056621202,1583.8192767242342,5.1359096478154616
10,0,-1882.2433432168327,-228.96919492338785,1583.999109987393,5.070635047956056
11,0,-1882.4495265013538,-228.99427951951512,1584.1797643194348,5.031428689690003
12,0,-1882.656335083302,-229.02049520132132,1584.360948030129,5.021394405880967
13,0,-1882.8635462648235,-229.04745830302127,1584.5424683431536,5.042519159562137
14,0,-1883.0710164881311,-229.07491129715928,1584.7242028752714,5.095409414681737
15,0,-1883.2786572403274,-229.10269141090103,1584.9060767034441,5.179048894264961
16,0,-1883.4864116585813,-229.13069204133936,1585.08804206945,5.290730125206399
17,0,-1883.694241014775,-229.15883930851706,1585.2700670401007,5.426328123075453
18,0,-1883.9021183229052,-229.18708090935834,1585.4521298000961,5.580742228144509
19,0,-1884.1100247777067,-229.21538010691293,1585.6342153737694,5.748350786642512
20,0,-1884.3179475194775,-229.24371153009125,1585.8163136581331,5.92338112635034
21,0,-1884.5258783078752,-229.2720588881988,1585.9984182158857,6.100172247632538
22,0,-1884.7338124490343,-229.30041292016395,1586.180525411144,6.273351017490196
23,0,-1884.9417481697164,-229.32877006460913,1586.3626338282972,6.437950380690295
24,0,-1885.1496856338345,-229.35713071827777,1586.5447436014563,6.589490654654382
25,0,-1885.3576262718998,-229.38549768817612,1586.726855833307,6.724036457325453
26,0,-1885.565572170075,-229.41387509820052,1586.9089721480757,6.838236216842016
27,0,-1885.7735254592262,-229.44226719704457,1587.0910941699892,6.929348370688089
